chunk_id,source_id,record_type,retrieval_status,document_type,jurisdiction,word_count,char_count,page_start,page_end,section,subsection,rule,subrule,clause,heading,topics,warning
MH_RULES_1961_RULE_118C,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,311,1817,17,17,,,118C,,,Manner of issue of public notice of the proceedings of de-registration,registrar;registration,
MH_RULES_1961_RULE_19,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,211,1213,17,18,,,19,,,"Conditions to be complied with for admission for membership, etc:- No",membership;registrar;registration,MALFORMED_NUMBERING_HIERARCHY
MH_RULES_1961_RULE_119A,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,231,1356,18,18,,,119A,,,Procedure for tendering application to the Registrar for membership,eligibility;membership;registrar;timeline,STRUCTURE_UNCERTAIN
MH_RULES_1961_RULE_20,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,153,917,18,18,,,20,,,Procedure for admission of joint members and minor and persons of,,MALFORMED_NUMBERING_HIERARCHY;STRUCTURE_UNCERTAIN
MH_RULES_1961_RULE_21,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,262,1469,18,19,,,21,,,Withdrawal of Membership:,membership,
MH_RULES_1961_RULE_22,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,323,2005,19,19,,,22,,,Voting rights of individual members in a Federal Society:- (1)In the case,elections;governance;meetings;membership;registrar;registration,STRUCTURE_UNCERTAIN
MH_RULES_1961_RULE_23,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,611,3507,19,20,,,23,,,Valuation of shares:,documents;membership;registration,STRUCTURE_UNCERTAIN
MH_RULES_1961_RULE_27,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,327,1878,20,21,,,27,,,Supply of copies of documents by societies and fees therefore:- (1) A,deposits;documents;membership,STRUCTURE_UNCERTAIN
MH_RULES_1961_RULE_29,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,218,1267,21,21,,,29,,,Procedure for expulsion of members:- (1) Where any member of a,meetings;registrar,STRUCTURE_UNCERTAIN
MH_RULES_1961_RULE_30,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,169,986,21,22,,,30,,,Inspection of documents in the Registrar's office by members of,appeal;documents;registrar;registration,
MH_RULES_1961_RULE_31,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,289,1704,22,22,,,31,,,Procedure for change of address of societies:- (1) Every society shall,registrar;registration,STRUCTURE_UNCERTAIN
MH_RULES_1961_RULE_34,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,47,263,23,23,,,34,,,Certified copies of entries in books of societies:- For the purposes of,,
MH_RULES_1961_RULE_35,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,290,1780,23,23,,,35,,,Conditions for borrowing by societies with limited liability: - (1) No,deposits;loans;registrar,STRUCTURE_UNCERTAIN
MH_RULES_1961_RULE_36,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,182,1100,23,23,,,36,,,Conditions for borrowing of Maharashtra State Co-operative Bank:,deposits;loans;registrar,
MH_RULES_1961_RULE_37,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,37,251,23,23,,,37,,,Conditions for borrowing of Land Development Banks:- Land Development,loans,
MH_RULES_1961_RULE_38,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,350,2009,23,24,,,38,,,Loans and deposits from non-members in unlimited liability societies:,deposits;loans;meetings;registrar,
MH_RULES_1961_RULE_40,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,55,335,24,24,,,40,,,"Additional conditions for raising funds by societies:- The Registrar may, by",deposits;loans;registrar,
MH_RULES_1961_RULE_41,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,75,450,24,24,,,41,,,Maintenance of liquid resources and distribution of assets:- Every society,deposits;registrar,
MH_RULES_1961_RULE_42,MH_RULES_1961,parent,REFERENCE_ONLY,rules,Maharashtra,574,3486,24,25,,,42,,,Regulation of loans to be granted by societies:- In case of grant of loans,loans;registrar,
MH_RULES_1961_RULE_42_SUB_1,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,41,221,24,24,,,42,1,,Regulation of loans to be granted by societies:- In case of grant of loans,loans;registrar,
MH_RULES_1961_RULE_42_SUB_2,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,93,573,24,24,,,42,2,,Regulation of loans to be granted by societies:- In case of grant of loans,loans;registrar,
MH_RULES_1961_RULE_42_SUB_3,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,99,660,24,25,,,42,3,,Regulation of loans to be granted by societies:- In case of grant of loans,loans;registrar,
MH_RULES_1961_RULE_42_SUB_4,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,77,426,25,25,,,42,4,,Regulation of loans to be granted by societies:- In case of grant of loans,loans;registrar,
MH_RULES_1961_RULE_42_SUB_5,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,36,211,25,25,,,42,5,,Regulation of loans to be granted by societies:- In case of grant of loans,loans;registrar,
MH_RULES_1961_RULE_42_SUB_6,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,114,712,25,25,,,42,6,,Regulation of loans to be granted by societies:- In case of grant of loans,loans;registrar,
MH_RULES_1961_RULE_42_SUB_7,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,54,303,25,25,,,42,7,,Regulation of loans to be granted by societies:- In case of grant of loans,loans;registrar,
MH_RULES_1961_RULE_43,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,294,1680,26,26,,,43,,,Conditions to be complied with by members applying for loans: - (1),deposits;loans;registrar,STRUCTURE_UNCERTAIN
MH_RULES_1961_RULE_45,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,228,1270,26,26,,,45,,,Restrictions on borrowing from more than one credit society:- (1) Every,loans;membership;registrar,STRUCTURE_UNCERTAIN
MH_RULES_1961_RULE_45A,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,306,1715,26,27,,,45A,,,Limits on loans against fixed deposits: - (1) When a society makes a,deposits;loans;registrar,STRUCTURE_UNCERTAIN
MH_RULES_1961_RULE_146A,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,66,427,27,27,,,146A,,,Restrictions on borrowings from non-members:- No society shall receive,loans;registrar,
MH_RULES_1961_RULE_46B,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,62,366,27,27,,,46B,,,Restrictions on credit sales to non-members:,registrar,MALFORMED_NUMBERING_HIERARCHY
MH_RULES_1961_RULE_47,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,78,481,27,27,,,47,,,Restrictions on transactions with non-members:,registrar,
MH_RULES_1961_RULE_48,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,305,1666,27,28,,,48,,,Form of declarations be made by members borrowing loans from certain,loans,STRUCTURE_UNCERTAIN
MH_RULES_1961_CONTEXT_038,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,731,4366,28,29,,,,,,,deposits;loans;registrar,RULE_IDENTIFIER_MISSING;STRUCTURE_UNCERTAIN
MH_RULES_1961_RULE_51,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,147,852,29,29,,,51,,,Amounts to be deducted by a Society from its profits before arriving at,byelaws;loans,
MH_RULES_1961_RULE_52,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,191,1079,29,30,,,52,,,Bonus and Dividend Equalization Fund:,byelaws;registrar,
MH_RULES_1961_RULE_53,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,951,6514,30,33,,,53,,,Rates of annual contribution to education fund of State Federal,,LONG_CHUNK_NO_SAFE_SPLIT
MH_RULES_1961_RULE_53A,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,284,1809,33,34,,,53A,,,"Rates of annual contribution to Co-operative, State Cadre",,
MH_RULES_1961_RULE_153B,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,1630,10485,34,36,,,153B,,,Manner of contributions to be made under the Rule 53A:- (1) The Apex society,loans;pacs;registrar;timeline,LONG_CHUNK_NO_SAFE_SPLIT;STRUCTURE_UNCERTAIN
MH_RULES_1961_RULE_54,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,288,1713,36,37,,,54,,,"Utilisation and investment of reserve fund:- (1) A society shall, in addition",deposits;loans;registrar,MALFORMED_NUMBERING_HIERARCHY;STRUCTURE_UNCERTAIN
MH_RULES_1961_RULE_55,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,383,2239,37,37,,,55,,,Investment of other funds:- (1),registrar,STRUCTURE_UNCERTAIN
MH_RULES_1961_RULE_56,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,144,932,37,38,,,56,,,Maintenance and administration of provident fund:- A society which has,elections;registrar,
MH_RULES_1961_RULE_56A,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,1229,7413,38,40,,,56A,,,Manner of election to notified Societies:- (i) The elections of the societies,byelaws;deposits;elections;management;registrar;timeline,LONG_CHUNK_NO_SAFE_SPLIT;STRUCTURE_UNCERTAIN
MH_RULES_1961_RULE_56C,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,230,1362,40,40,,,56C,,,Particulars to be included in the provisional list of voters:- (1) The,byelaws;elections;registration,
MH_RULES_1961_RULE_56D,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,210,1222,40,40,,,56D,,,"Claims and objections to the provisional list of voters, and the final list",elections;registrar;timeline,STRUCTURE_UNCERTAIN
MH_RULES_1961_RULE_56E,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,278,1741,41,41,,,56E,,,"Appointment of Returning Officers, Assistant Returning Officers and",byelaws;elections;registrar,
MH_RULES_1961_RULE_56_002,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,214,1286,41,41,,,56,,,H. Appointment of Presiding Officers and Polling Officers:- (1) The,byelaws;elections,STRUCTURE_UNCERTAIN
MH_RULES_1961_RULE_56I,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,107,647,41,41,,,56I,,,General duty of Presiding Officer and Polling Officer:- It shall be the,elections,
MH_RULES_1961_RULE_56J,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,406,2372,41,42,,,56J,,,Appointment of dates etc. for various stages of an election:- (1) The,appeal;elections;registrar;timeline,
MH_RULES_1961_RULE_56K,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,292,1677,42,43,,,56K,,,Manner of publication of election programme under Rule 56J:- (1) The,elections;timeline,STRUCTURE_UNCERTAIN
MH_RULES_1961_RULE_56L,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,273,1593,43,43,,,56L,,,Manner of publication of election programme under Rule 56K:- (J) The,byelaws;elections;eligibility;registrar,STRUCTURE_UNCERTAIN
MH_RULES_1961_FORM_M_4,MH_RULES_1961,parent,REFERENCE_ONLY,rules,Maharashtra,153,874,43,56,,,,,,Form M-4 :,elections,CONTEXT_PARENT
MH_RULES_1961_FORM_M_4_SUB_1,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,597,3482,43,44,,,,,,Form M-4 :,byelaws;deposits;elections;membership,
MH_RULES_1961_FORM_M_4_SUB_2,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,594,3459,44,45,,,,,,Form M-4 :,byelaws;elections;registrar,
MH_RULES_1961_FORM_M_4_SUB_3,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,165,1035,45,45,,,,,,Form M-4 :,appeal;elections,
MH_RULES_1961_FORM_M_4_SUB_4,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,208,1286,45,46,,,,,,Form M-4 :,,
MH_RULES_1961_FORM_M_4_SUB_5,MH_RULES_1961,child,REFERENCE_ONLY,rules,Maharashtra,983,5833,46,47,,,,,,Form M-4 :,elections;eligibility,LONG_CHUNK_NO_SAFE_SPLIT
MH_RULES_1961_FORM_M_4_SUB_6,MH_RULES_1961,child,REFERENCE_ONLY,rules,Maharashtra,1446,8022,47,50,,,,,,Form M-4 :,byelaws;deposits;elections,LONG_CHUNK_NO_SAFE_SPLIT
MH_RULES_1961_FORM_M_4_SUB_7,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,217,1170,50,50,,,,,,Form M-4 :,,
MH_RULES_1961_FORM_M_4_SUB_8,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,418,2398,50,51,,,,,,Form M-4 :,,
MH_RULES_1961_FORM_M_4_SUB_9,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,196,1091,51,51,,,,,,Form M-4 :,,
MH_RULES_1961_FORM_M_4_SUB_10,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,96,558,51,52,,,,,,Form M-4 :,,
MH_RULES_1961_FORM_M_4_SUB_11,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,428,2469,52,52,,,,,,Form M-4 :,byelaws;elections,
MH_RULES_1961_FORM_M_4_SUB_12,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,237,1407,52,53,,,,,,Form M-4 :,elections,
MH_RULES_1961_FORM_M_4_SUB_13,MH_RULES_1961,child,REFERENCE_ONLY,rules,Maharashtra,1059,6105,53,55,,,,,,Form M-4 :,byelaws;documents;elections,LONG_CHUNK_NO_SAFE_SPLIT
MH_RULES_1961_FORM_M_4_SUB_14,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,437,2502,55,55,,,,,,Form M-4 :,,
MH_RULES_1961_FORM_M_4_SUB_15,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,158,957,55,56,,,,,,Form M-4 :,elections,
MH_RULES_1961_FORM_M_4_SUB_16,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,203,1145,56,56,,,,,,Form M-4 :,deposits;elections,
MH_RULES_1961_FORM_M_4_SUB_17,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,53,304,56,56,,,,,,Form M-4 :,elections,
MH_RULES_1961_FORM_M_4_SUB_18,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,127,768,56,56,,,,,,Form M-4 :,elections,
MH_RULES_1961_FORM_M_4_SUB_19,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,129,722,56,56,,,,,,Form M-4 :,byelaws;elections;meetings;registrar,
MH_RULES_1961_RULE_57,MH_RULES_1961,parent,REFERENCE_ONLY,rules,Maharashtra,13,95,56,59,,,57,,,Prohibition against being interested in contracts etc:- (1),management,CONTEXT_PARENT;SHORT_CONTEXT_PARENT
MH_RULES_1961_RULE_57_SUB_1,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,1437,8373,57,59,,,57,1,,Prohibition against being interested in contracts etc:- (1),byelaws;elections;loans;management;meetings;registrar;timeline,LONG_CHUNK_NO_SAFE_SPLIT
MH_RULES_1961_RULE_57_SUB_6,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,34,197,59,59,,,57,6,,Prohibition against being interested in contracts etc:- (1),,
MH_RULES_1961_RULE_58,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,312,1863,59,59,,,58,,,Disqualification for membership of committee:- (1) No person shall be,byelaws;elections;eligibility;loans;membership;registrar,STRUCTURE_UNCERTAIN
MH_RULES_1961_RULE_158_A,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,279,1650,60,60,,,158-A,,,Bond to be executed by elected Members of Managing Committee:,elections;management;meetings;registrar;registration;reporting;timeline,
MH_RULES_1961_RULE_60,MH_RULES_1961,parent,REFERENCE_ONLY,rules,Maharashtra,548,3132,60,61,,,60,,,General meetings:,elections;meetings;registrar;reporting;timeline,MALFORMED_NUMBERING_HIERARCHY
MH_RULES_1961_RULE_60_SUB_1,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,99,583,60,60,,,60,1,,General meetings:,meetings;registrar;reporting,MALFORMED_NUMBERING_HIERARCHY
MH_RULES_1961_RULE_60_SUB_2,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,41,225,60,60,,,60,2,,General meetings:,meetings,MALFORMED_NUMBERING_HIERARCHY
MH_RULES_1961_RULE_60_SUB_3,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,90,523,60,61,,,60,3,,General meetings:,meetings,MALFORMED_NUMBERING_HIERARCHY
MH_RULES_1961_RULE_60_SUB_4,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,28,155,61,61,,,60,4,,General meetings:,meetings,MALFORMED_NUMBERING_HIERARCHY
MH_RULES_1961_RULE_60_SUB_5,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,60,356,61,61,,,60,5,,General meetings:,elections;meetings,MALFORMED_NUMBERING_HIERARCHY
MH_RULES_1961_RULE_60_SUB_6,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,24,130,61,61,,,60,6,,General meetings:,meetings,MALFORMED_NUMBERING_HIERARCHY
MH_RULES_1961_RULE_60_SUB_7,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,11,61,61,61,,,60,7,,General meetings:,meetings,DUPLICATE_TEXT;MALFORMED_NUMBERING_HIERARCHY;SHORT_COMPLETE_PROVISION
MH_RULES_1961_RULE_60_SUB_8,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,53,277,61,61,,,60,8,,General meetings:,meetings;timeline,MALFORMED_NUMBERING_HIERARCHY
MH_RULES_1961_RULE_60_SUB_9,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,19,113,61,61,,,60,9,,General meetings:,meetings,DUPLICATE_TEXT;MALFORMED_NUMBERING_HIERARCHY;SHORT_COMPLETE_PROVISION
MH_RULES_1961_RULE_60_SUB_10,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,68,363,61,61,,,60,10,,General meetings:,meetings,MALFORMED_NUMBERING_HIERARCHY
MH_RULES_1961_RULE_60_SUB_11,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,51,301,61,61,,,60,11,,General meetings:,meetings,MALFORMED_NUMBERING_HIERARCHY
MH_RULES_1961_RULE_61,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,132,792,61,61,,,61,,,"Annual statements of accounts including balance sheet, etc:- Within",registrar;timeline,
MH_RULES_1961_RULE_62,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,134,717,61,61,,,62,,,Form for the balance sheet and the profit and loss account:- (1) The,meetings;registrar,STRUCTURE_UNCERTAIN
MH_RULES_1961_RULE_63,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,120,682,62,62,,,63,,,Power to call annual and special general meeting:- If the annual general,meetings;registrar,
MH_RULES_1961_RULE_64,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,516,3081,62,63,,,64,,,"Procedure for appointment, suspension, and removal of members of the",documents;meetings;registrar;timeline,STRUCTURE_UNCERTAIN
MH_RULES_1961_RULE_66,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,65,371,63,63,,,66,,,Copies of monthly returns to be furnished to Registrar: - All Registered,registrar,
MH_RULES_1961_RULE_67,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,284,1624,63,63,,,67,,,Registrars power to enforce performance of obligations: - (i) In addition,registrar,STRUCTURE_UNCERTAIN
MH_RULES_1961_RULE_67A,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,658,3893,63,64,,,67A,,,Directions of Registrar to the society to make regulations on certain,registrar,STRUCTURE_UNCERTAIN
MH_RULES_1961_RULE_68,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,250,1512,64,65,,,68,,,"Procedure to be adopted for taking possession of books, documents,",documents;registrar,STRUCTURE_UNCERTAIN
MH_RULES_1961_RULE_69,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,842,4837,65,66,,,69,,,Procedure for appointment of auditors and for conducting audit:- (1) The,meetings;registrar,STRUCTURE_UNCERTAIN
MH_RULES_1961_RULE_70,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,71,410,66,66,,,70,,,Requisition of the federal society for inquiry:- Any federal society duly,registrar,
MH_RULES_1961_RULE_71,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,558,3251,66,67,,,71,,,Procedure and principles for the conduct of inquiry and inspection:-(1),documents;registrar,STRUCTURE_UNCERTAIN
MH_RULES_1961_RULE_72,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,639,3669,67,68,,,72,,,"Procedure for assessing damages against delinquent promoters, etc",documents;management;registrar;timeline,STRUCTURE_UNCERTAIN
MH_RULES_1961_RULE_74,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,110,672,68,68,,,74,,,Levy of audit charges and supervision charges:- (1) The Registrar may levy,registrar,
MH_RULES_1961_CONTEXT_074,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,78,464,68,68,,,,,,,registrar,RULE_IDENTIFIER_MISSING;STRUCTURE_UNCERTAIN
MH_RULES_1961_RULE_76,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,106,603,68,68,,,76,,,Registrars satisfaction regarding existence of a dispute:- Where any,registrar,
MH_RULES_1961_RULE_77,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,71,461,69,69,,,77,,,Disposal of a dispute or reference to Co-operative Court:- (1) Where the,registrar,STRUCTURE_UNCERTAIN
MH_RULES_1961_RULE_77_A,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,459,2736,69,69,,,77-A,,,"Qualifications of Judges of Co-operative Courts, and their",eligibility;registrar,STRUCTURE_UNCERTAIN
MH_RULES_1961_RULE_77_E,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,422,2331,69,70,,,77-E,,,Procedure for hearing and decision of disputes:,documents;registrar,
MH_RULES_1961_RULE_77_F,MH_RULES_1961,child,ACTIVE,rules,Maharashtra,215,1300,70,71,,,77-F,,,Summary procedure for deciding disputes:,loans,
MH_RULES_1961_FORM_P,MH_RULES_1961,parent,REFERENCE_ONLY,rules,Maharashtra,504,2791,71,77,,,,,,"Form P, make the following averments, namely ;—",documents;registrar;timeline,CONTEXT_PARENT
